9,10107,698.00,0.60,0.60,0.61,0.61,0.61
9,10106,698.00,0.61,0.60,0.61,0.61,0.61
9,10107,685.00,0.61,0.61,0.60,0.61,0.61
9,10106,699.00,0.62,0.62,0.61,0.61,0.61
9,10106,700.00,0.61,0.61,0.60,0.60,0.61
9,10107,706.00,0.61,0.61,0.61,0.61,0.60
9,10107,702.00,0.60,0.61,0.61,0.61,0.61
9,10106,704.00,0.61,0.62,0.61,0.61,0.61
9,10107,708.00,0.61,0.61,0.60,0.61,0.61
9,10105,700.00,0.61,0.60,0.61,0.61,0.61
9,10107,706.00,0.60,0.61,0.60,0.61,0.61
9,10105,710.00,0.61,0.61,0.61,0.61,0.60
9,10107,722.00,0.61,0.61,0.62,0.61,0.61
9,10106,721.00,0.61,0.60,0.61,0.59,0.60
9,10107,716.00,0.60,0.60,0.60,0.60,0.60
9,10107,700.00,0.61,0.61,0.62,0.61,0.62
9,10106,666.00,0.62,0.62,0.61,0.62,0.61
9,10107,610.00,0.63,0.63,0.63,0.63,0.62
9,10105,593.00,0.62,0.61,0.62,0.61,0.61
9,10107,614.00,0.61,0.61,0.61,0.62,0.62
9,10107,647.00,0.63,0.62,0.62,0.63,0.62
9,10106,672.00,0.61,0.61,0.61,0.61,0.61
9,10107,673.00,0.62,0.62,0.62,0.61,0.61
9,10105,681.00,0.63,0.62,0.62,0.62,0.63
9,10107,672.00,0.61,0.61,0.62,0.61,0.62
9,10105,658.00,0.61,0.61,0.61,0.62,0.59
9,10107,643.00,0.61,0.62,0.61,0.60,0.62
9,10105,663.00,0.61,0.62,0.62,0.61,0.61
9,10106,654.00,0.62,0.63,0.62,0.63,0.62
9,10107,638.00,0.62,0.62,0.62,0.62,0.62
9,10105,642.00,0.62,0.62,0.62,0.62,0.62
9,10107,629.00,0.61,0.60,0.61,0.61,0.61
9,10105,603.00,0.61,0.60,0.60,0.61,0.61
9,10107,620.00,0.61,0.61,0.61,0.61,0.61
9,10105,633.00,0.61,0.60,0.61,0.61,0.61
9,10106,625.00,0.61,0.61,0.61,0.62,0.61
9,10107,620.00,0.61,0.60,0.61,0.61,0.61
9,10106,641.00,0.62,0.61,0.61,0.61,0.61
9,10107,640.00,0.61,0.61,0.61,0.61,0.61
9,10105,641.00,0.62,0.62,0.62,0.62,0.61
9,10107,653.00,0.62,0.61,0.61,0.61,0.61
9,10105,665.00,0.62,0.61,0.61,0.61,0.62
9,10106,648.00,0.63,0.62,0.62,0.62,0.62
9,10106,649.00,0.61,0.61,0.61,0.61,0.62
9,10106,642.00,0.62,0.62,0.61,0.62,0.62
9,10107,648.00,0.61,0.61,0.61,0.62,0.62
9,10105,657.00,0.62,0.61,0.63,0.62,0.62
9,10107,657.00,0.62,0.62,0.61,0.62,0.61
9,10105,665.00,0.62,0.61,0.60,0.62,0.61
9,10106,668.00,0.61,0.61,0.61,0.61,0.62
9,10107,668.00,0.62,0.62,0.62,0.62,0.61
9,10106,675.00,0.62,0.63,0.62,0.62,0.61
9,10107,678.00,0.62,0.61,0.62,0.61,0.62
9,10105,686.00,0.61,0.60,0.60,0.60,0.60
9,10107,691.00,0.62,0.62,0.61,0.61,0.61
9,10105,706.00,0.62,0.62,0.62,0.61,0.61
9,10106,709.00,0.62,0.62,0.61,0.62,0.62
9,10107,710.00,0.61,0.61,0.61,0.62,0.62
9,10105,714.00,0.62,0.62,0.61,0.61,0.62
9,10107,705.00,0.62,0.61,0.62,0.61,0.62
9,10105,718.00,0.61,0.62,0.61,0.61,0.61
9,10107,708.00,0.62,0.62,0.61,0.61,0.62
9,10105,705.00,0.62,0.62,0.62,0.61,0.62
9,10107,704.00,0.62,0.61,0.61,0.62,0.62
9,10106,711.00,0.62,0.62,0.62,0.61,0.62
9,10106,714.00,0.62,0.63,0.62,0.61,0.62
9,10107,703.00,0.62,0.61,0.62,0.62,0.61
9,10107,700.00,0.62,0.63,0.63,0.62,0.62
9,10106,707.00,0.62,0.63,0.63,0.62,0.62
9,10107,697.00,0.63,0.63,0.62,0.62,0.62
9,10105,702.00,0.63,0.63,0.62,0.62,0.63
9,10107,696.00,0.62,0.62,0.62,0.63,0.63
9,10107,694.00,0.63,0.62,0.63,0.62,0.63
9,10106,695.00,0.63,0.63,0.62,0.63,0.62
9,10107,686.00,0.63,0.62,0.63,0.63,0.62
9,10105,703.00,0.63,0.63,0.62,0.62,0.63
9,10107,682.00,0.63,0.62,0.62,0.62,0.62
9,10105,693.00,0.62,0.62,0.62,0.61,0.61
9,10106,700.00,0.61,0.61,0.61,0.62,0.62
9,10107,687.00,0.61,0.62,0.61,0.61,0.60
9,10106,701.00,0.62,0.61,0.61,0.61,0.61
9,10107,689.00,0.61,0.61,0.60,0.61,0.61
9,10105,699.00,0.61,0.61,0.60,0.60,0.61
9,10107,690.00,0.62,0.61,0.60,0.61,0.60
9,10105,703.00,0.62,0.62,0.61,0.61,0.62
9,10106,707.00,0.61,0.62,0.62,0.62,0.61
9,10106,690.00,0.62,0.61,0.62,0.61,0.62
9,10106,644.00,0.62,0.62,0.62,0.61,0.61
9,10107,625.00,0.61,0.61,0.61,0.61,0.62
9,10105,600.00,0.62,0.61,0.61,0.61,0.61
9,10107,598.00,0.62,0.62,0.62,0.62,0.63
9,10105,615.00,0.61,0.61,0.61,0.61,0.61
9,10106,612.00,0.61,0.61,0.61,0.62,0.61
9,10107,630.00,0.62,0.62,0.63,0.62,0.62
9,10105,617.00,0.62,0.60,0.61,0.61,0.61
9,10107,610.00,0.62,0.61,0.61,0.61,0.61
9,10105,603.00,0.62,0.61,0.61,0.61,0.61
9,10107,592.00,0.62,0.62,0.62,0.62,0.62
9,10105,590.00,0.61,0.62,0.61,0.61,0.60
9,10106,593.00,0.62,0.60,0.60,0.60,0.61
9,10107,588.00,0.62,0.61,0.62,0.61,0.61
9,10105,584.00,0.62,0.63,0.62,0.61,0.62
9,10107,593.00,0.61,0.61,0.61,0.61,0.61
9,10105,595.00,0.63,0.62,0.63,0.62,0.62
9,10107,607.00,0.63,0.63,0.62,0.62,0.61
9,10105,599.00,0.61,0.61,0.61,0.61,0.63
9,10106,600.00,0.62,0.62,0.62,0.62,0.62
9,10107,607.00,0.61,0.61,0.61,0.62,0.61
9,10106,609.00,0.62,0.62,0.62,0.62,0.62
9,10107,604.00,0.63,0.62,0.62,0.61,0.63
9,10105,617.00,0.62,0.62,0.60,0.61,0.60
9,10107,619.00,0.62,0.61,0.61,0.62,0.61
9,10105,634.00,0.61,0.63,0.61,0.61,0.61
9,10106,639.00,0.61,0.61,0.61,0.61,0.61
9,10107,643.00,0.61,0.62,0.61,0.61,0.61
9,10106,650.00,0.61,0.62,0.62,0.62,0.61
9,10107,656.00,0.62,0.62,0.62,0.61,0.61
9,10105,654.00,0.61,0.61,0.61,0.61,0.62
9,10107,667.00,0.61,0.61,0.62,0.63,0.61
9,10105,676.00,0.61,0.62,0.61,0.61,0.61
9,10107,677.00,0.62,0.61,0.61,0.61,0.61
9,10107,684.00,0.61,0.62,0.61,0.62,0.62
9,10106,695.00,0.61,0.61,0.62,0.62,0.61
9,10106,685.00,0.62,0.61,0.61,0.63,0.60
9,10107,680.00,0.61,0.61,0.61,0.62,0.62
9,10105,695.00,0.62,0.61,0.62,0.62,0.62
9,10106,689.00,0.62,0.62,0.60,0.62,0.61
9,10106,699.00,0.61,0.61,0.61,0.62,0.62
9,10106,689.00,0.61,0.61,0.61,0.62,0.62
9,10107,679.00,0.62,0.61,0.62,0.62,0.61
9,10105,695.00,0.62,0.61,0.62,0.62,0.62
9,10107,681.00,0.61,0.61,0.62,0.61,0.62
9,10105,689.00,0.61,0.61,0.60,0.62,0.60
9,10107,679.00,0.61,0.61,0.61,0.61,0.61
9,10105,691.00,0.62,0.61,0.62,0.62,0.62
9,10106,689.00,0.62,0.61,0.61,0.60,0.61
9,10107,673.00,0.61,0.61,0.60,0.61,0.62
9,10105,686.00,0.61,0.62,0.62,0.61,0.61
9,10107,670.00,0.61,0.62,0.61,0.61,0.62
9,10105,681.00,0.61,0.63,0.61,0.62,0.62
9,10107,675.00,0.62,0.61,0.61,0.61,0.61
9,10105,682.00,0.62,0.61,0.61,0.61,0.62
9,10106,676.00,0.61,0.60,0.62,0.62,0.61
9,10107,669.00,0.61,0.60,0.61,0.61,0.60
9,10106,676.00,0.62,0.63,0.63,0.63,0.62
9,10107,669.00,0.62,0.62,0.63,0.62,0.61
9,10105,673.00,0.62,0.62,0.61,0.61,0.62
9,10107,665.00,0.61,0.61,0.62,0.62,0.62
9,10105,677.00,0.62,0.62,0.61,0.61,0.62
9,10106,676.00,0.61,0.61,0.62,0.62,0.61
9,10106,675.00,0.62,0.62,0.61,0.61,0.62
9,10107,663.00,0.62,0.63,0.63,0.63,0.63
9,10105,676.00,0.63,0.62,0.62,0.62,0.63
9,10107,675.00,0.62,0.62,0.62,0.62,0.62
9,10107,676.00,0.63,0.62,0.62,0.62,0.63
9,10106,684.00,0.63,0.63,0.63,0.63,0.63
9,10107,671.00,0.63,0.62,0.62,0.62,0.63
9,10107,678.00,0.62,0.63,0.62,0.62,0.63
9,10106,690.00,0.62,0.61,0.62,0.62,0.61
9,10106,694.00,0.61,0.61,0.61,0.61,0.62
9,10107,691.00,0.61,0.61,0.61,0.62,0.62
9,10105,702.00,0.61,0.62,0.61,0.62,0.62
9,10107,688.00,0.61,0.62,0.61,0.61,0.61
9,10105,700.00,0.61,0.61,0.61,0.61,0.61
9,10106,676.00,0.63,0.62,0.62,0.62,0.62
9,10107,660.00,0.61,0.62,0.63,0.62,0.61
9,10105,668.00,0.62,0.62,0.62,0.61,0.61
9,10107,676.00,0.61,0.61,0.61,0.60,0.61
9,10107,680.00,0.62,0.56,0.62,0.61,0.61
9,10107,679.00,0.61,0.61,0.61,0.62,0.60
9,10107,675.00,0.61,0.62,0.62,0.62,0.62
9,10106,666.00,0.62,0.61,0.63,0.61,0.62
9,10106,685.00,0.63,0.61,0.62,0.63,0.63
9,10107,686.00,0.63,0.63,0.63,0.63,0.63
9,10105,694.00,0.62,0.62,0.63,0.63,0.63
9,10107,672.00,0.62,0.62,0.61,0.62,0.63
9,10105,684.00,0.63,0.63,0.64,0.63,0.63
9,10107,669.00,0.63,0.62,0.61,0.60,0.62
9,10106,650.00,0.61,0.62,0.61,0.61,0.61
9,10107,659.00,0.62,0.62,0.62,0.61,0.61
9,10105,644.00,0.62,0.62,0.62,0.61,0.61
9,10107,655.00,0.61,0.61,0.62,0.61,0.62
9,10105,674.00,0.62,0.62,0.61,0.62,0.61
9,10107,669.00,0.62,0.62,0.61,0.62,0.62
9,10105,682.00,0.62,0.62,0.62,0.63,0.63
9,10106,698.00,0.63,0.62,0.62,0.63,0.62
9,10107,711.00,0.62,0.61,0.61,0.61,0.61
9,10106,692.00,0.61,0.61,0.61,0.62,0.62
9,10107,701.00,0.62,0.61,0.62,0.61,0.62
9,10105,710.00,0.62,0.61,0.61,0.61,0.61
9,10107,689.00,0.61,0.61,0.61,0.61,0.62
9,10105,699.00,0.62,0.61,0.62,0.61,0.62
9,10106,702.00,0.62,0.61,0.61,0.61,0.63
9,10107,695.00,0.61,0.62,0.62,0.61,0.62
9,10106,712.00,0.62,0.61,0.62,0.61,0.62
9,10107,712.00,0.61,0.62,0.62,0.61,0.61
9,10105,720.00,0.61,0.62,0.62,0.62,0.62
9,10107,713.00,0.63,0.62,0.61,0.63,0.62
9,10105,720.00,0.62,0.62,0.63,0.63,0.63
9,10106,718.00,0.63,0.63,0.62,0.63,0.63
9,10107,702.00,0.61,0.62,0.61,0.61,0.61
9,10105,715.00,0.62,0.62,0.62,0.62,0.61
9,10107,714.00,0.62,0.61,0.61,0.61,0.62
9,10105,721.00,0.61,0.62,0.62,0.62,0.61
9,10107,712.00,0.61,0.62,0.61,0.61,0.61
9,10105,725.00,0.62,0.62,0.61,0.62,0.61
9,10107,711.00,0.62,0.62,0.61,0.61,0.61
9,10106,720.00,0.61,0.62,0.63,0.62,0.58
9,10106,718.00,0.62,0.61,0.61,0.61,0.61
9,10107,708.00,0.62,0.62,0.62,0.62,0.62
9,10107,696.00,0.62,0.62,0.62,0.63,0.61
9,10107,700.00,0.63,0.63,0.62,0.62,0.63
9,10107,698.00,0.62,0.62,0.62,0.63,0.63
9,10107,688.00,0.62,0.61,0.61,0.62,0.61
9,10106,699.00,0.63,0.62,0.63,0.61,0.63
9,10106,699.00,0.61,0.63,0.62,0.59,0.61
9,10107,691.00,0.62,0.62,0.62,0.62,0.63
9,10105,710.00,0.63,0.63,0.62,0.62,0.63
9,10107,690.00,0.61,0.62,0.62,0.61,0.61
9,10105,700.00,0.63,0.61,0.62,0.62,0.62
9,10107,699.00,0.62,0.62,0.62,0.61,0.61
9,10107,698.00,0.61,0.61,0.62,0.62,0.62
9,10106,704.00,0.62,0.62,0.62,0.62,0.61
9,10106,701.00,0.62,0.62,0.61,0.62,0.62
9,10107,690.00,0.62,0.61,0.61,0.61,0.62
9,10105,701.00,0.62,0.62,0.62,0.62,0.61
9,10107,694.00,0.62,0.62,0.62,0.62,0.62
9,10105,707.00,0.63,0.63,0.62,0.62,0.63
9,10106,712.00,0.63,0.63,0.63,0.62,0.62
9,10107,700.00,0.62,0.62,0.62,0.61,0.61
9,10106,709.00,0.62,0.61,0.62,0.61,0.61
9,10107,697.00,0.61,0.61,0.61,0.61,0.61
9,10105,713.00,0.62,0.61,0.61,0.60,0.61
9,10107,705.00,0.62,0.61,0.61,0.61,0.61
9,10105,709.00,0.62,0.62,0.61,0.62,0.61
9,10106,690.00,0.62,0.62,0.61,0.63,0.62
9,10107,696.00,0.61,0.62,0.62,0.62,0.63
9,10105,699.00,0.62,0.62,0.62,0.62,0.62
9,10106,677.00,0.63,0.63,0.63,0.63,0.63
9,10107,654.00,0.62,0.62,0.61,0.62,0.62
9,10105,626.00,0.62,0.61,0.62,0.62,0.61
9,10107,608.00,0.62,0.62,0.62,0.63,0.62
9,10107,617.00,0.62,0.63,0.62,0.63,0.63
9,10106,627.00,0.62,0.62,0.62,0.61,0.62
9,10106,616.00,0.63,0.62,0.63,0.63,0.63
9,10107,594.00,0.62,0.62,0.62,0.63,0.61
9,10105,619.00,0.62,0.62,0.63,0.62,0.62
9,10107,605.00,0.62,0.61,0.62,0.63,0.61
9,10105,611.00,0.63,0.61,0.61,0.61,0.62
9,10106,595.00,0.63,0.62,0.62,0.62,0.62
9,10106,584.00,0.61,0.62,0.61,0.62,0.62
9,10106,607.00,0.62,0.62,0.62,0.62,0.62
9,10107,603.00,0.62,0.62,0.62,0.62,0.62
9,10105,608.00,0.62,0.62,0.61,0.61,0.62
9,10107,615.00,0.63,0.62,0.63,0.62,0.62
9,10105,615.00,0.63,0.62,0.62,0.62,0.62
9,10106,636.00,0.62,0.62,0.63,0.62,0.61
9,10107,637.00,0.63,0.63,0.62,0.61,0.63
9,10106,652.00,0.63,0.63,0.62,0.62,0.62
9,10107,656.00,0.62,0.61,0.61,0.60,0.62
9,10105,645.00,0.61,0.61,0.61,0.61,0.61
9,10107,627.00,0.61,0.61,0.61,0.61,0.62
9,10105,640.00,0.61,0.62,0.62,0.61,0.61
9,10107,630.00,0.61,0.62,0.62,0.62,0.62
9,10107,627.00,0.61,0.61,0.61,0.62,0.62
9,10106,636.00,0.61,0.61,0.61,0.62,0.61
9,10106,647.00,0.62,0.62,0.61,0.61,0.62
9,10107,645.00,0.62,0.62,0.62,0.62,0.62
9,10105,663.00,0.62,0.60,0.61,0.60,0.61
9,10107,650.00,0.60,0.60,0.62,0.61,0.60
9,10106,674.00,0.61,0.61,0.60,0.61,0.61
9,10107,668.00,0.62,0.60,0.61,0.60,0.61
9,10105,675.00,0.61,0.60,0.61,0.60,0.61
9,10107,671.00,0.60,0.61,0.60,0.56,0.61
9,10105,686.00,0.61,0.60,0.61,0.61,0.61
9,10107,679.00,0.61,0.60,0.61,0.60,0.61
9,10105,702.00,0.61,0.60,0.61,0.61,0.60
9,10106,703.00,0.59,0.60,0.60,0.61,0.61
9,10107,706.00,0.61,0.60,0.61,0.60,0.61
9,10105,716.00,0.61,0.61,0.61,0.61,0.60
9,10107,715.00,0.60,0.60,0.61,0.61,0.61
9,10105,724.00,0.61,0.61,0.61,0.61,0.61
9,10107,720.00,0.61,0.60,0.61,0.60,0.61
9,10105,732.00,0.62,0.61,0.61,0.61,0.61
9,10107,732.00,0.61,0.61,0.61,0.60,0.61
9,10106,740.00,0.61,0.59,0.60,0.60,0.62
9,10106,743.00,0.62,0.61,0.60,0.61,0.60
9,10107,734.00,0.61,0.61,0.61,0.60,0.62
9,10105,742.00,0.56,0.61,0.60,0.62,0.61
9,10107,733.00,0.62,0.62,0.57,0.60,0.61
9,10105,738.00,0.63,0.63,0.61,0.63,0.61
9,10107,729.00,0.62,0.63,0.62,0.61,0.61
9,10106,728.00,0.63,0.62,0.61,0.62,0.61
9,10106,733.00,0.61,0.62,0.61,0.62,0.62
9,10106,722.00,0.60,0.60,0.61,0.60,0.61
9,10107,707.00,0.61,0.60,0.61,0.60,0.61
9,10105,720.00,0.62,0.63,0.63,0.62,0.64
9,10107,709.00,0.62,0.62,0.63,0.63,0.63
9,10105,709.00,0.63,0.62,0.62,0.62,0.62
9,10107,698.00,0.63,0.62,0.63,0.62,0.62
9,10107,700.00,0.62,0.63,0.63,0.62,0.62
9,10106,713.00,0.64,0.63,0.63,0.62,0.62
9,10106,709.00,0.63,0.63,0.62,0.62,0.62
9,10107,700.00,0.62,0.63,0.62,0.62,0.63
9,10105,709.00,0.63,0.62,0.63,0.61,0.62
9,10107,698.00,0.62,0.61,0.61,0.62,0.62
9,10106,717.00,0.62,0.61,0.61,0.61,0.62
9,10106,717.00,0.62,0.62,0.61,0.62,0.61
9,10107,701.00,0.62,0.61,0.61,0.60,0.61
9,10105,713.00,0.63,0.61,0.62,0.61,0.62
9,10107,699.00,0.62,0.62,0.62,0.61,0.62
9,10105,714.00,0.61,0.61,0.61,0.62,0.62
9,10107,702.00,0.62,0.61,0.61,0.62,0.62
9,10105,721.00,0.62,0.60,0.62,0.62,0.61
9,10106,726.00,0.62,0.63,0.63,0.62,0.63
9,10107,709.00,0.62,0.61,0.62,0.61,0.62
9,10106,710.00,0.62,0.61,0.62,0.61,0.61
9,10107,714.00,0.63,0.64,0.63,0.63,0.63
9,10105,693.00,0.63,0.61,0.62,0.62,0.62
9,10107,667.00,0.63,0.62,0.63,0.63,0.62
9,10105,658.00,0.62,0.62,0.62,0.61,0.62
9,10107,662.00,0.63,0.62,0.62,0.62,0.62
9,10106,664.00,0.63,0.62,0.62,0.62,0.63
9,10106,638.00,0.63,0.62,0.62,0.63,0.62
9,10106,645.00,0.63,0.62,0.62,0.63,0.62
9,10106,659.00,0.63,0.63,0.62,0.62,0.62
9,10107,658.00,0.62,0.62,0.62,0.63,0.62
9,10106,652.00,0.62,0.62,0.61,0.61,0.62
9,10107,659.00,0.62,0.61,0.62,0.61,0.61
9,10106,646.00,0.62,0.61,0.61,0.61,0.62
9,10106,663.00,0.62,0.62,0.62,0.61,0.62
9,10107,641.00,0.62,0.62,0.61,0.62,0.62
9,10105,644.00,0.63,0.62,0.62,0.62,0.63
9,10107,650.00,0.63,0.62,0.62,0.63,0.63
9,10105,664.00,0.62,0.62,0.63,0.62,0.62
9,10107,674.00,0.64,0.63,0.65,0.63,0.63
9,10107,689.00,0.64,0.64,0.64,0.63,0.62
9,10106,701.00,0.63,0.64,0.63,0.63,0.64
9,10107,704.00,0.63,0.63,0.63,0.63,0.64
9,10105,714.00,0.64,0.64,0.64,0.63,0.63
9,10107,710.00,0.63,0.62,0.63,0.64,0.63
9,10105,721.00,0.63,0.64,0.62,0.62,0.63
9,10107,723.00,0.62,0.62,0.62,0.63,0.63
9,10107,714.00,0.63,0.62,0.62,0.63,0.62
9,10107,719.00,0.62,0.63,0.63,0.62,0.62
9,10106,734.00,0.63,0.63,0.63,0.63,0.63
9,10106,735.00,0.63,0.63,0.63,0.63,0.62
9,10107,725.00,0.61,0.62,0.63,0.63,0.63
9,10105,730.00,0.62,0.62,0.63,0.63,0.63
9,10106,741.00,0.64,0.63,0.63,0.62,0.63
9,10107,723.00,0.63,0.62,0.62,0.62,0.62
9,10107,725.00,0.63,0.62,0.62,0.63,0.63
9,10106,740.00,0.62,0.62,0.63,0.63,0.62
9,10106,742.00,0.63,0.63,0.62,0.62,0.63
9,10107,726.00,0.62,0.62,0.63,0.63,0.63
9,10105,739.00,0.63,0.63,0.64,0.64,0.62
9,10107,727.00,0.63,0.63,0.64,0.62,0.63
9,10105,740.00,0.63,0.63,0.62,0.63,0.62
9,10106,737.00,0.62,0.62,0.63,0.63,0.62
9,10107,729.00,0.63,0.62,0.62,0.63,0.63
9,10105,731.00,0.62,0.62,0.61,0.62,0.62
9,10107,723.00,0.62,0.61,0.63,0.63,0.62
9,10105,735.00,0.63,0.63,0.61,0.63,0.61
9,10107,722.00,0.56,0.62,0.62,0.61,0.62
9,10105,737.00,0.62,0.61,0.62,0.61,0.61
9,10106,734.00,0.61,0.62,0.62,0.62,0.62
9,10107,724.00,0.61,0.62,0.62,0.61,0.62
9,10107,733.00,0.62,0.61,0.62,0.62,0.61
9,10107,733.00,0.64,0.63,0.63,0.62,0.62
9,10106,741.00,0.62,0.62,0.61,0.62,0.62
9,10107,724.00,0.61,0.61,0.62,0.62,0.62
9,10105,739.00,0.62,0.61,0.62,0.62,0.61
9,10107,729.00,0.62,0.62,0.62,0.61,0.61
9,10107,722.00,0.62,0.61,0.61,0.62,0.61
9,10106,722.00,0.61,0.61,0.62,0.62,0.61
9,10106,708.00,0.63,0.62,0.61,0.62,0.61
9,10107,738.00,0.62,0.61,0.62,0.61,0.62
9,10105,712.00,0.63,0.63,0.63,0.63,0.64
9,10107,699.00,0.61,0.61,0.61,0.62,0.62
9,10105,709.00,0.62,0.61,0.61,0.62,0.61
9,10106,683.00,0.62,0.62,0.62,0.62,0.61
9,10107,670.00,0.63,0.63,0.62,0.64,0.63
9,10106,633.00,0.61,0.62,0.61,0.61,0.61
9,10107,628.00,0.62,0.61,0.61,0.61,0.60
9,10105,633.00,0.61,0.62,0.61,0.61,0.61
9,10106,642.00,0.62,0.61,0.61,0.61,0.61
9,10106,656.00,0.61,0.62,0.62,0.62,0.62
9,10106,626.00,0.63,0.63,0.62,0.64,0.62
9,10107,620.00,0.62,0.62,0.61,0.62,0.62
9,10105,616.00,0.62,0.61,0.61,0.60,0.62
9,10107,642.00,0.62,0.62,0.62,0.62,0.62
9,10105,607.00,0.61,0.63,0.63,0.63,0.62
9,10107,582.00,0.62,0.62,0.62,0.62,0.63
9,10105,555.00,0.63,0.61,0.63,0.62,0.62
9,10107,567.00,0.62,0.61,0.61,0.61,0.61
9,10107,596.00,0.62,0.61,0.62,0.62,0.62
9,10106,572.00,0.62,0.61,0.61,0.61,0.61
9,10106,586.00,0.62,0.61,0.62,0.61,0.62
9,10107,623.00,0.61,0.61,0.61,0.62,0.62
9,10105,592.00,0.62,0.62,0.62,0.61,0.62
9,10107,613.00,0.61,0.61,0.61,0.62,0.61
9,10105,632.00,0.60,0.61,0.61,0.63,0.61
9,10106,631.00,0.63,0.63,0.62,0.62,0.63
9,10107,631.00,0.62,0.61,0.62,0.62,0.62
9,10106,648.00,0.63,0.62,0.63,0.63,0.63
9,10107,650.00,0.62,0.62,0.62,0.63,0.63
9,10107,661.00,0.62,0.63,0.62,0.62,0.62
9,10106,678.00,0.61,0.61,0.61,0.61,0.61
9,10107,683.00,0.62,0.61,0.62,0.62,0.62
9,10107,692.00,0.61,0.62,0.61,0.63,0.61
9,10106,710.00,0.61,0.61,0.62,0.61,0.62
9,10106,719.00,0.62,0.62,0.62,0.61,0.61
9,10107,716.00,0.61,0.62,0.61,0.63,0.62
9,10105,727.00,0.62,0.62,0.63,0.62,0.62
9,10107,725.00,0.62,0.63,0.63,0.62,0.62
9,10105,731.00,0.62,0.62,0.62,0.62,0.62
9,10107,735.00,0.61,0.62,0.62,0.61,0.62
9,10106,741.00,0.62,0.62,0.61,0.62,0.62
9,10106,741.00,0.62,0.61,0.61,0.62,0.62
9,10107,741.00,0.62,0.62,0.62,0.62,0.61
9,10105,744.00,0.61,0.63,0.61,0.62,0.62
9,10107,742.00,0.62,0.62,0.61,0.62,0.61
9,10105,746.00,0.62,0.62,0.64,0.62,0.62
9,10107,734.00,0.62,0.63,0.62,0.63,0.62
9,10106,745.00,0.63,0.63,0.63,0.62,0.63
9,10106,749.00,0.62,0.62,0.64,0.62,0.62
9,10107,743.00,0.63,0.63,0.63,0.62,0.62
9,10105,744.00,0.63,0.63,0.62,0.63,0.64
9,10107,743.00,0.63,0.62,0.62,0.61,0.62
9,10105,746.00,0.63,0.62,0.63,0.62,0.62
9,10107,744.00,0.62,0.62,0.63,0.63,0.63
9,10105,746.00,0.62,0.62,0.63,0.63,0.62
9,10106,745.00,0.61,0.62,0.62,0.61,0.62
9,10107,739.00,0.62,0.62,0.62,0.62,0.62
9,10106,747.00,0.63,0.62,0.62,0.62,0.63
9,10106,746.00,0.62,0.62,0.62,0.62,0.62
9,10106,746.00,0.62,0.61,0.62,0.62,0.62
9,10107,740.00,0.61,0.61,0.62,0.62,0.61
9,10105,748.00,0.61,0.62,0.61,0.62,0.63
9,10107,743.00,0.63,0.62,0.61,0.63,0.62
9,10107,743.00,0.63,0.63,0.62,0.61,0.62
9,10106,747.00,0.63,0.63,0.63,0.63,0.62
9,10107,745.00,0.61,0.61,0.62,0.61,0.61
9,10105,749.00,0.62,0.61,0.62,0.62,0.62
9,10107,744.00,0.61,0.62,0.62,0.62,0.61
9,10105,761.00,0.62,0.63,0.62,0.63,0.63
9,10106,725.00,0.61,0.60,0.61,0.61,0.62
9,10107,693.00,0.61,0.61,0.61,0.61,0.62
9,10105,692.00,0.61,0.62,0.62,0.62,0.61
9,10107,708.00,0.62,0.61,0.61,0.61,0.61
9,10105,736.00,0.62,0.63,0.63,0.62,0.62
9,10107,730.00,0.60,0.62,0.62,0.62,0.61
9,10105,697.00,0.61,0.61,0.62,0.61,0.62
9,10107,691.00,0.62,0.62,0.62,0.62,0.62
9,10107,683.00,0.61,0.62,0.61,0.62,0.62
9,10106,613.00,0.61,0.61,0.61,0.61,0.61
9,10106,591.00,0.62,0.63,0.62,0.62,0.62
9,10107,625.00,0.62,0.61,0.61,0.62,0.62
9,10105,659.00,0.62,0.61,0.61,0.62,0.61
9,10107,662.00,0.62,0.61,0.61,0.61,0.61
9,10105,693.00,0.62,0.61,0.61,0.62,0.61
9,10106,665.00,0.63,0.62,0.62,0.63,0.62
9,10107,625.00,0.62,0.61,0.62,0.61,0.60
9,10106,602.00,0.62,0.63,0.62,0.62,0.63
9,10107,619.00,0.62,0.61,0.61,0.60,0.62
9,10105,649.00,0.61,0.61,0.61,0.61,0.62
9,10107,655.00,0.62,0.61,0.62,0.63,0.62
9,10105,653.00,0.61,0.60,0.61,0.61,0.61
9,10106,635.00,0.62,0.63,0.62,0.63,0.62
9,10107,632.00,0.62,0.62,0.62,0.63,0.63
9,10106,654.00,0.61,0.61,0.62,0.62,0.61
9,10107,654.00,0.61,0.61,0.62,0.61,0.61
9,10105,665.00,0.61,0.61,0.61,0.61,0.61
9,10107,650.00,0.62,0.62,0.62,0.61,0.61
9,10105,647.00,0.62,0.61,0.61,0.61,0.61
9,10106,654.00,0.62,0.62,0.63,0.62,0.63
9,10107,643.00,0.61,0.60,0.61,0.60,0.60
9,10106,659.00,0.61,0.60,0.61,0.61,0.61
9,10107,659.00,0.61,0.62,0.62,0.62,0.62
9,10107,659.00,0.60,0.60,0.61,0.61,0.61
9,10106,679.00,0.60,0.60,0.61,0.61,0.61
9,10107,675.00,0.61,0.60,0.61,0.61,0.61
