1490643328.00,135.00,1.50,3.00,135.00,0.20,174.00,3.00,135.00,66.90,20.40,0.00,0.00,86887.25,0.00,-13.09,18.90,1357.80,10.00,270317.00,19354700.00
1490645376.00,225.00,0.00,1.50,135.00,0.00,225.00,0.00,0.00,66.40,20.40,0.00,0.00,86910.75,0.00,-13.09,18.90,1355.20,10.00,270317.00,20091400.00
1490647296.00,225.00,0.00,0.00,0.00,0.00,225.00,0.00,0.00,66.50,20.10,0.00,0.00,86938.75,0.00,-13.09,18.90,1351.10,10.00,270317.00,20424000.00
1490650240.00,180.00,1.50,3.00,135.00,0.50,180.00,3.00,135.00,67.60,20.40,0.00,0.00,86916.25,0.00,-13.09,18.90,1357.30,10.00,270317.00,21305100.00
1490652288.00,180.00,0.00,3.00,180.00,0.50,180.00,3.00,180.00,70.20,19.90,0.00,0.00,86904.25,0.00,-13.09,18.90,1355.70,11.00,270317.00,22041700.00
1490654208.00,135.00,0.00,3.00,135.00,0.10,135.00,3.00,135.00,72.10,19.60,0.00,0.00,86897.50,0.00,-13.09,18.90,1355.70,10.00,270317.00,22374400.00
1490656128.00,135.00,0.00,1.50,135.00,0.00,135.00,0.00,0.00,70.20,19.40,0.00,0.00,86864.00,0.00,-13.09,18.90,1360.40,10.00,270317.00,23083000.00
1490658176.00,135.00,0.00,1.70,135.00,0.00,135.00,1.50,135.00,69.50,18.90,0.00,0.00,86850.50,0.00,-13.09,18.90,1349.20,10.00,270317.00,23415600.00
1490660096.00,180.00,0.00,3.00,180.00,0.00,180.00,1.50,180.00,70.80,19.10,0.00,0.00,86805.00,0.00,-13.09,18.90,1350.90,10.00,280317.00,152300.00
1490661248.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,69.70,19.40,0.00,0.00,86807.00,0.00,-13.09,18.90,1351.30,10.00,280317.00,341800.00
1490663296.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,71.50,18.60,0.00,0.00,86807.00,0.00,-13.09,18.90,1349.90,11.00,280317.00,1074400.00
1490665216.00,180.00,0.00,1.50,180.00,0.00,180.00,0.00,0.00,72.00,18.20,0.00,0.00,86792.50,0.00,-13.09,18.90,1352.00,12.00,280317.00,1411100.00
1490667264.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,72.10,18.50,0.00,0.00,86793.25,0.00,-13.09,18.90,1347.70,11.00,280317.00,2143700.00
1490669312.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,71.90,18.70,0.00,0.00,86806.00,0.00,-13.09,18.90,1355.30,10.00,280317.00,2481000.00
1490672128.00,180.00,0.00,3.00,180.00,0.00,180.00,3.00,180.00,70.90,19.50,0.00,0.00,86828.50,0.00,-13.09,18.90,1349.60,10.00,280317.00,3362200.00
1490674176.00,180.00,0.00,1.50,180.00,0.20,180.00,1.50,180.00,74.40,19.20,0.00,0.00,86839.50,0.00,-13.09,18.90,1355.90,12.00,280317.00,4095700.00
1490676224.00,315.00,0.00,3.00,0.00,0.50,338.00,3.00,0.00,74.10,19.60,0.00,0.00,86886.75,0.00,-13.09,18.90,1354.60,11.00,280317.00,4442100.00
1490678272.00,135.00,0.00,3.00,0.00,0.00,48.00,3.00,0.00,72.10,19.70,0.00,0.00,86911.00,0.00,-13.09,18.90,1352.70,12.00,280317.00,5174700.00
1490680320.00,135.00,1.50,1.70,135.00,0.40,135.00,1.50,135.00,73.00,20.10,0.00,0.00,86946.75,0.00,-13.09,18.90,1359.80,11.00,280317.00,5511300.00
1490683136.00,45.00,0.00,3.00,23.00,0.40,42.00,3.00,315.00,68.70,21.70,0.00,0.00,87005.75,0.01,-13.09,18.90,1353.60,11.00,280317.00,6392400.00
1490685184.00,45.00,0.00,3.30,315.00,0.70,27.00,3.00,315.00,67.70,23.40,0.00,0.00,87022.25,0.04,-13.09,18.90,1349.70,11.00,280317.00,7125900.00
1490687232.00,45.00,1.50,4.50,0.00,0.90,44.00,4.50,0.00,60.00,27.10,0.00,0.00,87020.25,0.05,-13.09,18.90,1362.70,10.00,280317.00,7462500.00
1490689152.00,315.00,1.50,4.50,0.00,1.00,8.00,4.50,0.00,55.10,30.10,0.00,0.00,87006.50,0.08,-13.09,18.90,1354.20,9.00,280317.00,8195200.00
1490691200.00,180.00,3.00,7.50,180.00,1.40,169.00,7.50,180.00,47.10,31.60,0.00,0.00,86997.00,0.10,-13.09,18.90,1357.90,10.00,280317.00,8531800.00
1490694144.00,0.00,6.00,7.50,0.00,3.70,5.00,7.50,0.00,42.50,35.30,0.00,0.00,86937.00,0.08,-13.09,18.90,1354.30,10.00,280317.00,9412900.00
1490696064.00,23.00,4.50,9.00,23.00,1.80,60.00,9.00,23.00,44.20,32.60,0.00,0.00,86869.00,0.05,-13.09,18.90,1352.30,8.00,280317.00,10145500.00
1490698112.00,180.00,4.50,7.50,45.00,3.30,124.00,7.50,45.00,41.60,32.70,0.00,0.00,86812.25,0.10,-13.09,18.90,1350.20,10.00,280317.00,10492700.00
1490700160.00,180.00,3.00,9.00,158.00,4.10,161.00,9.00,158.00,40.70,33.80,0.00,0.00,86786.00,0.12,-13.09,18.90,1354.30,9.00,280317.00,11225300.00
1490702208.00,135.00,0.00,7.50,135.00,0.30,135.00,6.00,90.00,45.10,31.70,0.00,0.00,86718.75,0.07,-13.09,18.90,1357.60,11.00,280317.00,11561900.00
1490705024.00,135.00,6.00,12.00,180.00,4.80,157.00,12.00,180.00,42.60,31.50,0.00,0.00,86646.50,0.05,-13.09,18.90,1356.90,11.00,280317.00,12443000.00
1490707072.00,135.00,1.50,13.50,180.00,3.20,151.00,13.50,180.00,44.60,30.70,0.00,0.00,86589.75,0.04,-13.09,18.90,1354.50,12.00,280317.00,13175600.00
1490709120.00,90.00,0.00,6.00,135.00,0.00,90.00,6.00,90.00,49.20,29.20,0.00,0.00,86555.00,0.02,-13.09,18.90,1351.90,10.00,280317.00,13512300.00
1490711040.00,225.00,3.00,13.50,180.00,4.50,176.00,13.50,180.00,61.50,25.40,0.01,0.01,86534.25,0.00,-13.09,18.90,1353.30,10.00,280317.00,14244900.00
1490713088.00,135.00,0.00,5.00,135.00,0.60,135.00,4.50,180.00,65.40,23.80,0.00,0.00,86526.75,0.00,-13.09,18.90,1354.20,9.00,280317.00,14581500.00
1490716032.00,180.00,3.00,9.00,135.00,4.00,171.00,9.00,135.00,69.50,23.00,0.08,0.08,86584.25,0.00,-13.09,18.90,1355.30,10.00,280317.00,15462600.00
1490717952.00,90.00,0.00,4.50,135.00,0.00,90.00,3.00,90.00,68.50,21.60,0.00,0.00,86560.25,0.00,-13.09,18.90,1360.90,12.00,280317.00,16195200.00
1490720128.00,0.00,0.00,3.00,90.00,0.00,0.00,1.50,90.00,66.70,21.50,0.00,0.00,86646.75,0.00,-13.09,18.90,1351.80,11.00,280317.00,16542600.00
1490722048.00,135.00,0.00,3.00,135.00,0.00,135.00,1.50,135.00,65.90,21.30,0.00,0.00,86659.00,0.00,-13.09,18.90,1349.20,11.00,280317.00,17275300.00
1490724096.00,180.00,0.00,3.00,180.00,0.50,180.00,3.00,180.00,68.60,21.40,0.00,0.00,86693.25,0.00,-13.09,18.90,1352.00,12.00,280317.00,18020800.00
1490727040.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,64.30,21.80,0.00,0.00,86714.00,0.00,-13.09,18.90,1354.60,11.00,280317.00,18501900.00
1490729088.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,65.70,21.20,0.00,0.00,86745.25,0.00,-13.09,18.90,1356.70,11.00,280317.00,19234600.00
1490731008.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,67.70,21.10,0.00,0.00,86794.00,0.00,-13.09,18.90,1351.80,10.00,280317.00,19571200.00
1490733056.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,66.40,21.20,0.00,0.00,86826.50,0.00,-13.09,18.90,1354.80,11.00,280317.00,20303800.00
1490735104.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,71.40,21.20,0.00,0.00,86850.50,0.00,-13.09,18.90,1351.90,10.00,280317.00,21040500.00
1490737920.00,90.00,0.00,3.00,135.00,0.00,90.00,1.50,135.00,68.20,21.50,0.00,0.00,86845.25,0.00,-13.09,18.90,1357.70,9.00,280317.00,21521800.00
1490739968.00,90.00,0.00,1.50,90.00,0.00,90.00,1.50,90.00,70.20,20.90,0.00,0.00,86839.75,0.00,-13.09,18.90,1355.10,10.00,280317.00,22254500.00
1490741888.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,73.40,20.60,0.00,0.00,86836.25,0.00,-13.09,18.90,1354.00,10.00,280317.00,22574200.00
1490743808.00,90.00,0.00,1.50,90.00,0.00,90.00,0.00,0.00,71.90,20.10,0.00,0.00,86786.75,0.00,-13.09,18.90,1349.00,10.00,280317.00,23310800.00
1490745856.00,90.00,0.00,1.50,90.00,0.00,90.00,1.50,90.00,75.50,19.10,0.00,0.00,86755.25,0.00,-13.09,18.90,1354.80,10.00,290317.00,43400.00
1490748800.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,69.70,19.10,0.00,0.00,86716.25,0.00,-13.09,18.90,1350.40,11.00,290317.00,524500.00
1490750720.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,75.00,18.40,0.00,0.00,86707.25,0.00,-13.09,18.90,1348.80,10.00,290317.00,1261200.00
1490752768.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,72.80,18.30,0.00,0.00,86680.25,0.00,-13.09,18.90,1351.60,12.00,290317.00,1593800.00
1490754816.00,225.00,0.00,1.60,225.00,0.00,225.00,1.50,225.00,71.60,18.20,0.00,0.00,86695.50,0.00,-13.09,18.90,1354.60,11.00,290317.00,2330600.00
1490756736.00,0.00,0.00,1.50,0.00,0.00,0.00,1.50,0.00,71.80,18.60,0.00,0.00,86693.00,0.00,-13.09,18.90,1351.30,10.00,290317.00,3063300.00
1490759680.00,225.00,0.00,3.00,270.00,0.00,225.00,1.50,225.00,72.40,18.70,0.00,0.00,86699.00,0.00,-13.09,18.90,1355.90,12.00,290317.00,3544400.00
1490761728.00,180.00,0.00,1.60,180.00,0.00,180.00,1.50,180.00,73.10,18.20,0.00,0.00,86724.50,0.00,-13.09,18.90,1350.40,12.00,290317.00,4281000.00
1490763648.00,135.00,1.50,3.00,180.00,0.90,170.00,3.00,180.00,78.30,18.40,0.00,0.00,86727.25,0.00,-13.09,18.90,1352.60,11.00,290317.00,5014900.00
1490765696.00,135.00,0.00,3.00,180.00,0.20,150.00,3.00,180.00,76.70,18.70,0.00,0.00,86750.25,0.00,-13.09,18.90,1352.70,12.00,290317.00,5351500.00
1490767744.00,180.00,1.50,3.10,158.00,1.20,151.00,3.10,158.00,77.50,19.70,0.00,0.00,86780.50,0.02,-13.09,18.90,1355.10,11.00,290317.00,6084200.00
1490770560.00,45.00,1.50,3.00,225.00,0.70,154.00,3.00,225.00,67.80,25.90,0.00,0.00,86836.25,0.04,-13.09,18.90,1354.80,10.00,290317.00,6565300.00
1490772608.00,180.00,4.50,12.00,45.00,6.20,86.00,12.00,45.00,49.10,30.70,0.00,0.00,86870.50,0.05,-13.09,18.90,1353.40,11.00,290317.00,7302500.00
1490774656.00,135.00,6.00,11.20,135.00,3.20,84.00,10.50,225.00,44.50,32.80,0.00,0.00,86866.50,0.02,-13.09,18.90,1356.70,10.00,290317.00,8035100.00
1490776576.00,180.00,4.50,9.00,180.00,4.50,171.00,9.00,180.00,48.70,30.40,0.00,0.00,86873.75,0.05,-13.09,18.90,1353.60,10.00,290317.00,8371800.00
1490778624.00,180.00,6.00,12.00,203.00,4.70,139.00,12.00,180.00,42.60,31.80,0.00,0.00,86872.25,0.07,-13.09,18.90,1353.40,9.00,290317.00,9104400.00
1490781568.00,90.00,5.90,11.90,180.00,3.70,133.00,11.90,180.00,47.30,29.60,0.00,0.00,86843.75,0.05,-13.09,18.90,1350.50,8.00,290317.00,9585500.00
1490783488.00,135.00,4.50,7.50,45.00,3.00,91.00,7.50,45.00,48.50,29.10,0.00,0.00,86821.50,0.05,-13.09,18.90,1352.60,9.00,290317.00,10322100.00
1490785664.00,135.00,3.00,12.10,180.00,2.70,126.00,12.10,180.00,43.20,32.40,0.00,0.00,86769.50,0.12,-13.09,18.90,1359.10,9.00,290317.00,11065800.00
1490787584.00,180.00,7.40,12.00,135.00,6.90,154.00,12.00,135.00,35.60,36.10,0.00,0.00,86747.75,0.09,-13.09,18.90,1364.30,11.00,290317.00,11402400.00
1490789632.00,158.00,6.00,12.00,135.00,4.40,146.00,10.50,135.00,37.60,33.70,0.00,0.00,86689.00,0.06,-13.09,18.90,1350.30,10.00,290317.00,12135100.00
1490792576.00,135.00,7.50,10.50,45.00,5.70,125.00,10.50,45.00,30.30,36.30,0.00,0.00,86629.00,0.05,-13.09,18.90,1355.50,11.00,290317.00,13020200.00
1490794496.00,158.00,4.50,13.50,180.00,5.90,163.00,13.50,180.00,38.90,32.40,0.00,0.00,86576.50,0.03,-13.09,18.90,1360.10,12.00,290317.00,13352800.00
1490796544.00,45.00,0.00,12.00,90.00,0.80,39.00,4.50,23.00,44.40,30.40,0.01,0.01,86514.75,0.02,-13.09,18.90,1364.20,10.00,290317.00,14085400.00
1490798592.00,180.00,4.50,6.00,180.00,1.90,152.00,6.00,180.00,46.10,29.40,0.00,0.00,86505.75,0.02,-13.09,18.90,1364.80,10.00,290317.00,14422000.00
1490800512.00,180.00,3.00,7.50,180.00,3.60,177.00,7.50,180.00,45.10,29.30,0.00,0.00,86462.50,0.02,-13.09,18.90,1359.10,10.00,290317.00,15154700.00
1490803456.00,158.00,1.50,6.00,180.00,2.40,160.00,6.00,180.00,49.20,27.40,0.00,0.00,86463.25,0.00,-13.09,18.90,1362.80,11.00,290317.00,16035800.00
1490805504.00,135.00,1.50,4.50,135.00,2.00,139.00,4.50,135.00,53.80,25.50,0.00,0.00,86475.75,0.00,-13.09,18.90,1353.40,11.00,290317.00,16372400.00
1490807552.00,135.00,1.50,4.50,158.00,0.70,135.00,3.00,135.00,55.50,23.90,0.00,0.00,86528.25,0.00,-13.09,18.90,1355.30,10.00,290317.00,17115500.00
1490809472.00,270.00,0.00,1.50,270.00,0.00,270.00,1.50,270.00,56.10,22.20,0.00,0.00,86573.50,0.00,-13.09,18.90,1366.60,12.00,290317.00,17452100.00
1490811520.00,135.00,0.00,1.50,90.00,0.00,135.00,1.50,90.00,59.60,21.60,0.00,0.00,86639.50,0.00,-13.09,18.90,1364.50,12.00,290317.00,18193300.00
1490814464.00,135.00,0.00,1.50,135.00,0.00,135.00,1.50,135.00,59.60,20.40,0.00,0.00,86670.75,0.00,-13.09,18.90,1352.50,11.00,290317.00,19074400.00
1490816512.00,135.00,0.00,1.50,135.00,0.00,135.00,1.50,135.00,63.80,19.00,0.00,0.00,86695.50,0.00,-13.09,18.90,1357.10,10.00,290317.00,19411000.00
1490818432.00,180.00,1.50,3.00,180.00,0.80,180.00,3.00,180.00,64.90,18.40,0.00,0.00,86723.00,0.00,-13.09,18.90,1353.80,10.00,290317.00,20143700.00
1490820480.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,62.70,18.00,0.00,0.00,86758.25,0.00,-13.09,18.90,1346.70,10.00,290317.00,20480300.00
1490822528.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,64.40,17.70,0.00,0.00,86746.75,0.00,-13.09,18.90,1355.40,10.00,290317.00,21212900.00
1490825344.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,60.60,17.90,0.00,0.00,86778.25,0.00,-13.09,18.90,1358.10,12.00,290317.00,22094300.00
1490827392.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,61.80,17.70,0.00,0.00,86758.50,0.00,-13.09,18.90,1354.70,10.00,290317.00,22430900.00
1490829184.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,63.60,17.60,0.00,0.00,86751.50,0.00,-13.09,18.90,1354.20,12.00,290317.00,23135600.00
1490831232.00,135.00,0.00,1.50,135.00,0.00,263.00,1.50,135.00,64.60,17.40,0.00,0.00,86732.00,0.00,-13.09,18.90,1352.00,10.00,290317.00,23472200.00
1490833280.00,135.00,0.00,1.50,135.00,0.00,135.00,1.50,135.00,64.60,17.40,0.00,0.00,86710.75,0.00,-13.09,18.90,1354.50,10.00,300317.00,204800.00
1490835200.00,135.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,64.00,17.50,0.00,0.00,86696.25,0.00,-13.09,18.90,1354.80,10.00,300317.00,541500.00
1490836352.00,135.00,0.00,1.50,135.00,0.00,135.00,0.00,0.00,61.80,18.10,0.00,0.00,86694.25,0.00,-13.09,18.90,1349.30,11.00,300317.00,1131000.00
1490838400.00,135.00,1.50,3.00,180.00,0.50,135.00,3.00,180.00,69.90,18.10,0.00,0.00,86710.50,0.00,-13.09,18.90,1353.20,12.00,300317.00,1463600.00
1490840448.00,180.00,0.00,1.50,135.00,0.50,180.00,1.50,180.00,70.30,18.10,0.00,0.00,86691.50,0.00,-13.09,18.90,1353.60,12.00,300317.00,2200300.00
1490842368.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,65.50,18.10,0.00,0.00,86696.75,0.00,-13.09,18.90,1350.80,10.00,300317.00,2533100.00
1490844416.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,65.20,18.10,0.00,0.00,86741.25,0.00,-13.09,18.90,1353.80,10.00,300317.00,3265600.00
1490847360.00,225.00,0.00,0.00,0.00,0.00,225.00,0.00,0.00,64.50,18.70,0.00,0.00,86750.75,0.00,-13.09,18.90,1351.70,12.00,300317.00,4150700.00
1490849280.00,225.00,0.00,1.50,225.00,0.00,225.00,1.50,225.00,66.80,18.40,0.00,0.00,86797.50,0.00,-13.09,18.90,1351.30,12.00,300317.00,4483400.00
1490851328.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,73.20,18.70,0.00,0.00,86847.75,0.00,-13.09,18.90,1353.80,12.00,300317.00,5225100.00
1490853376.00,180.00,0.00,1.70,180.00,0.00,180.00,1.50,180.00,68.00,19.70,0.00,0.00,86887.25,0.00,-13.09,18.90,1353.80,12.00,300317.00,5561800.00
1490855424.00,180.00,1.50,3.00,180.00,0.70,194.00,3.00,180.00,71.60,20.70,0.00,0.00,86923.75,0.02,-13.09,18.90,1363.40,11.00,300317.00,6294400.00
1490858240.00,135.00,1.50,3.00,180.00,1.00,146.00,3.00,180.00,67.50,23.00,0.00,0.00,86983.50,0.03,-13.09,18.90,1356.50,11.00,300317.00,7175500.00
1490860288.00,90.00,3.00,15.00,45.00,5.80,68.00,15.00,45.00,60.50,25.20,0.00,0.00,87003.75,0.05,-13.09,18.90,1359.80,9.00,300317.00,7512100.00
1490862336.00,90.00,6.00,15.00,45.00,5.40,82.00,13.50,45.00,53.10,27.60,0.00,0.00,87027.50,0.05,-13.09,18.90,1353.30,9.00,300317.00,8244800.00
1490864256.00,0.00,4.50,15.00,45.00,3.60,75.00,10.50,45.00,52.70,28.10,0.00,0.00,87010.25,0.05,-13.09,18.90,1355.80,10.00,300317.00,8581400.00
1490866304.00,90.00,1.50,12.00,180.00,3.50,130.00,12.00,180.00,52.10,28.20,0.00,0.00,86983.75,0.07,-13.09,18.90,1353.60,10.00,300317.00,9314000.00
1490869248.00,135.00,1.50,13.30,90.00,3.60,124.00,13.30,90.00,45.60,30.40,0.00,0.00,86911.50,0.07,-13.09,18.90,1352.20,9.00,300317.00,10195100.00
1490871168.00,90.00,1.50,13.40,135.00,2.90,120.00,13.40,135.00,41.30,32.40,0.00,0.00,86854.50,0.07,-13.09,18.90,1355.90,9.00,300317.00,10531800.00
1490873216.00,45.00,6.00,10.50,90.00,3.90,86.00,9.10,45.00,34.70,35.20,0.00,0.00,86835.25,0.07,-13.09,18.90,1354.40,11.00,300317.00,11274300.00
1490875264.00,225.00,4.50,10.40,90.00,3.60,155.00,9.00,180.00,37.80,33.00,0.00,0.00,86779.25,0.07,-13.09,18.90,1354.90,9.00,300317.00,12010900.00
1490877312.00,158.00,7.50,16.40,90.00,6.00,85.00,16.40,90.00,31.80,35.90,0.00,0.00,86737.00,0.10,-13.09,18.90,1357.00,11.00,300317.00,12343500.00
1490880128.00,135.00,1.50,11.90,180.00,4.20,150.00,11.90,135.00,34.90,34.90,0.00,0.00,86689.00,0.06,-13.09,18.90,1355.00,12.00,300317.00,13224600.00
1490882176.00,135.00,6.00,9.00,135.00,4.50,131.00,9.00,135.00,32.50,34.80,0.00,0.00,86688.00,0.06,-13.09,18.90,1364.90,10.00,300317.00,13561300.00
1490884224.00,0.00,3.00,7.50,135.00,1.60,67.00,4.50,135.00,38.10,32.50,0.00,0.00,86661.00,0.04,-13.09,18.90,1365.40,9.00,300317.00,14293900.00
1490886144.00,135.00,1.50,9.00,135.00,3.70,138.00,9.00,135.00,39.70,31.30,0.00,0.00,86646.75,0.04,-13.09,18.90,1358.20,10.00,300317.00,15030500.00
1490888192.00,135.00,4.50,7.50,135.00,2.30,139.00,7.50,135.00,42.50,29.70,0.00,0.00,86664.50,0.01,-13.09,18.90,1369.40,10.00,300317.00,15363200.00
1490891136.00,135.00,0.00,3.00,135.00,0.50,123.00,3.00,135.00,46.80,27.50,0.00,0.00,86698.25,0.00,-13.09,18.90,1352.50,11.00,300317.00,16245100.00
1490893184.00,135.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,49.40,25.20,0.00,0.00,86720.25,0.00,-13.09,18.90,1357.10,11.00,300317.00,16591400.00
1490895104.00,135.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,53.10,23.70,0.00,0.00,86761.75,0.00,-13.09,18.90,1356.30,12.00,300317.00,17324000.00
1490897280.00,45.00,0.00,3.00,45.00,0.60,92.00,3.00,45.00,53.10,23.40,0.00,0.00,86810.25,0.00,-13.09,18.90,1367.00,12.00,300317.00,18070100.00
1490899200.00,135.00,3.00,4.50,113.00,1.20,110.00,4.50,113.00,55.50,23.60,0.00,0.00,86836.50,0.00,-13.09,18.90,1352.10,11.00,300317.00,18402800.00
1490902144.00,158.00,0.00,4.50,135.00,0.10,158.00,4.50,135.00,53.90,24.10,0.00,0.00,86909.50,0.00,-13.09,18.90,1366.40,11.00,300317.00,19283900.00
1490904064.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,55.80,22.70,0.00,0.00,86973.50,0.00,-13.09,18.90,1355.80,10.00,300317.00,20020500.00
1490906112.00,0.00,0.00,1.50,0.00,0.00,0.00,1.50,0.00,57.30,22.10,0.00,0.00,86991.25,0.00,-13.09,18.90,1359.30,10.00,300317.00,20353100.00
1490908160.00,135.00,0.00,3.00,180.00,0.10,102.00,1.50,45.00,61.60,21.60,0.00,0.00,86996.25,0.00,-13.09,18.90,1352.10,10.00,300317.00,21085800.00
1490910208.00,0.00,1.50,4.50,0.00,0.90,2.00,4.50,0.00,59.50,21.70,0.00,0.00,86994.00,0.00,-13.09,18.90,1355.80,9.00,300317.00,21422400.00
1490913024.00,225.00,0.00,3.00,225.00,0.00,225.00,3.00,225.00,58.00,21.70,0.00,0.00,86979.00,0.00,-13.09,18.90,1352.80,10.00,300317.00,22303500.00
1490915072.00,135.00,0.00,1.50,135.00,0.40,135.00,1.50,135.00,62.30,20.70,0.00,0.00,86953.75,0.00,-13.09,18.90,1356.90,11.00,300317.00,23050700.00
1490917120.00,180.00,0.00,1.70,180.00,0.00,180.00,1.50,180.00,65.10,20.10,0.00,0.00,86916.50,0.00,-13.09,18.90,1351.00,10.00,300317.00,23383400.00
1490919168.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,60.60,19.70,0.00,0.00,86906.25,0.00,-13.09,18.90,1355.60,10.00,310317.00,120000.00
1490921088.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,64.40,20.20,0.00,0.00,86901.25,0.00,-13.09,18.90,1356.40,11.00,310317.00,452600.00
1490924032.00,180.00,0.00,1.50,180.00,0.00,180.00,0.00,0.00,59.00,20.90,0.00,0.00,86883.75,0.00,-13.09,18.90,1353.40,12.00,310317.00,1334200.00
1490926080.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,61.20,20.60,0.00,0.00,86895.75,0.00,-13.09,18.90,1350.40,12.00,310317.00,2070900.00
1490928000.00,90.00,0.00,1.50,180.00,0.00,100.00,1.50,90.00,68.00,20.60,0.00,0.00,86906.75,0.00,-13.09,18.90,1350.60,10.00,310317.00,2403500.00
1490930048.00,135.00,0.00,3.30,180.00,0.50,146.00,3.00,180.00,68.60,20.60,0.00,0.00,86933.00,0.00,-13.09,18.90,1347.00,10.00,310317.00,3140100.00
1490932096.00,135.00,0.00,4.50,180.00,0.50,162.00,4.50,135.00,68.80,20.60,0.00,0.00,86951.00,0.00,-13.09,18.90,1352.70,12.00,310317.00,3472800.00
1490934912.00,180.00,3.00,7.50,180.00,4.10,166.00,7.50,180.00,69.00,20.90,0.00,0.00,86998.00,0.00,-13.09,18.90,1354.60,11.00,310317.00,4353900.00
1490936960.00,180.00,4.50,6.00,135.00,2.30,176.00,6.00,135.00,68.90,20.60,0.00,0.00,87021.50,0.00,-13.09,18.90,1357.00,12.00,310317.00,5095800.00
1490939008.00,180.00,1.50,6.00,180.00,1.90,176.00,6.00,180.00,72.90,20.20,0.00,0.00,87059.75,0.00,-13.09,18.90,1355.90,11.00,310317.00,5432500.00
1490941056.00,158.00,3.00,6.00,180.00,3.20,170.00,6.00,180.00,72.70,20.70,0.00,0.00,87096.75,0.01,-13.09,18.90,1356.80,11.00,310317.00,6165100.00
1490942976.00,180.00,3.00,6.10,180.00,2.10,180.00,6.00,180.00,70.10,22.20,0.00,0.00,87118.25,0.04,-13.09,18.90,1356.90,11.00,310317.00,6501700.00
1490945920.00,225.00,3.00,7.50,180.00,2.40,157.00,6.00,180.00,50.60,29.20,0.00,0.00,87119.75,0.05,-13.09,18.90,1364.70,11.00,310317.00,7383000.00
1490947968.00,135.00,7.50,12.00,135.00,5.80,149.00,12.00,135.00,43.10,30.70,0.00,0.00,87135.75,0.07,-13.09,18.90,1354.00,9.00,310317.00,8115500.00
1490949888.00,135.00,4.50,13.50,135.00,5.20,137.00,13.50,135.00,44.00,30.00,0.00,0.00,87119.25,0.12,-13.09,18.90,1351.50,10.00,310317.00,8452100.00
1490951936.00,180.00,6.00,14.90,135.00,6.20,138.00,14.90,135.00,39.40,31.70,0.00,0.00,87072.50,0.09,-13.09,18.90,1358.90,9.00,310317.00,9184700.00
1490953984.00,135.00,5.90,13.50,158.00,5.40,153.00,13.50,158.00,38.80,31.70,0.00,0.00,87052.50,0.05,-13.09,18.90,1352.30,8.00,310317.00,9521400.00
1490956800.00,135.00,6.00,12.00,135.00,4.30,109.00,12.00,135.00,36.60,33.20,0.00,0.00,86983.75,0.06,-13.09,18.90,1365.90,11.00,310317.00,10402500.00
1490958848.00,90.00,6.00,11.90,135.00,2.60,98.00,10.50,135.00,36.40,32.30,0.00,0.00,86922.50,0.06,-13.09,18.90,1358.70,8.00,310317.00,11145600.00
1490960896.00,45.00,1.50,10.50,135.00,3.30,105.00,10.50,135.00,31.60,34.90,0.00,0.00,86906.50,0.05,-13.09,18.90,1354.60,10.00,310317.00,11482400.00
1490962944.00,113.00,4.50,11.90,45.00,3.10,128.00,9.00,180.00,32.50,33.20,0.00,0.00,86852.25,0.05,-13.09,18.90,1359.20,11.00,310317.00,12214900.00
1490964864.00,90.00,3.00,8.90,90.00,3.30,102.00,8.90,90.00,34.50,31.70,0.00,0.00,86799.00,0.05,-13.09,18.90,1351.00,11.00,310317.00,12551500.00
